amplitude,frequency,noise_level,electrode_distance,stimulus_intensity,latency
7.114021160278369,50.768518829587684,0.6946409588937278,0.4504721970137784,9.816772985942873,0.6413279060632164
8.448347185428876,47.751440181919214,0.2187156129979273,0.4843585034005869,6.824678099075042,-0.5473176341656628
4.455742159340511,43.4999741917654,0.5953032659274891,0.834743408383558,2.505816947521182,1.6004909859592436
4.331746217898842,51.68654671966728,0.26463502692535734,0.19718539067875548,10.601378894241186,-0.16002745126402979
7.1800767156765515,54.41940649569409,0.6619689447938686,0.8558075377652865,11.826716068763895,1.3561317031103137
7.369358218596068,39.09600922557154,0.8149397285405392,1.0722441495179316,10.786200427260177,1.237839511145792
4.2157099592700975,64.10932379746271,0.7780252431446532,1.0182591414360178,4.1513148467368985,0.6556274111344955
4.369719774356214,49.014118677157384,0.7608513309307817,0.827289790765777,8.947451709770576,1.2132185459155975
4.577323086709239,50.188496229448475,0.18772240569225207,1.6943785553344297,3.3449567198467562,0.17534767319937095
2.9833242334485846,57.082144232565575,0.08838494698451871,0.3761207155989578,14.109103322962556,0.08344919026482663
3.6220220802737026,52.332161312635016,0.6989488284873856,1.0608238131846106,6.741836253645741,0.9709034877024612
3.493788849871898,59.531366339132454,0.3683472137943513,0.21787869221745315,13.76621082837969,0.9592424390675478
3.8483036523438074,52.87124165201824,0.4323462264033473,0.23519578986802853,12.837608931052436,0.5519220523298145
4.947972668919828,43.87562625359562,0.031149092793391064,1.190345114386483,7.298228942391814,0.07387547850867128
5.35132209880478,53.61503525206102,0.2595764492750492,1.1754350072868598,6.6016451461967645,0.8996842612068415
7.325750739221116,38.56273792679338,0.03367640387446402,1.7682636744044682,11.051110649159016,0.7008630380669818
3.5024689388918135,51.085597057765234,0.8791857726012476,1.159959983754139,7.467027888450786,1.9780552673055574
6.476483597714876,49.66770009355539,0.24339668321853047,1.9236029387692153,10.307453926474622,0.4153463262755358
4.6790167336617365,47.918831427274604,0.557337169573008,0.19252021195986657,8.551517227579245,-0.14395203629628894
4.925804435521351,48.71462488561069,0.03897932066113041,0.286214601083408,4.656524756603099,-0.6145393802057603
6.012229238249906,31.18150954502361,0.6668473913056581,0.18372513698372464,3.308595942626623,0.5157283039542071
3.315916967656552,44.512750922590385,0.32302734575409386,0.452026015633726,10.680052745483792,0.5940047290555439
5.573614619276076,50.928449011411146,0.8979191869576658,1.1284132107891884,8.315326761008123,1.6301100768133048
5.249678312319584,51.598563919974005,0.8881181889340358,1.3265871447121131,8.340730549257604,2.2585286050178834
5.738676896012223,39.72324859074042,0.3252906183617478,0.18661180010247072,12.087591517281355,-0.13647218846183617
5.433752965861727,62.657078408647,0.9009608956904679,1.8973446907066385,13.520326829897334,2.1786982567216113
8.682950209866341,41.33825151785499,0.9961576734987788,1.7001142156357238,9.182365835914572,2.56607115542723
4.043390023623026,59.69457200526737,0.8254156641239481,0.663563716098477,8.978203879270415,1.7491867909123153
4.203504567497274,54.27194361871685,0.844871347755229,0.24665630743028913,11.500429099341652,1.3627016216315928
4.065289210362853,43.53772690156197,0.2490087361090899,0.4227854391162088,5.929193290901274,0.0019090497724104094
4.166784321259618,67.75310892609511,0.5767023988577563,0.3411943861344481,10.669459164243092,0.5907078602992863
4.0439193090402235,38.0636316824352,0.06725591396736785,0.334239180667999,11.655657915466461,-0.528067139111261
6.783524796661328,59.191541736100014,0.09491793682166971,1.0852672084648944,12.040690625252887,-0.21638643468179591
7.130756371984782,60.005823180429786,0.9988926120332906,0.5671101407374606,4.189741892492606,1.9460975766089903
4.143880559375786,43.293797909233554,0.32663924942591094,0.7804654614053744,7.715934190573178,0.5181790379707961
3.751466640343657,63.92465300064329,0.7481839120488464,1.9800601334302126,7.3652102415296,1.4363646920878175
5.707123334579606,47.49953485401047,0.8066650530268165,1.400197072958155,10.299660863227638,2.626800955604642
4.171665433578543,52.88693629279857,0.8580232710072292,1.9030632673893024,11.442233739303951,2.410394227923837
5.949397726633267,52.603218387712204,0.9976282974021565,0.37085745456291963,14.490131222337943,0.8822738491658613
5.304384531276949,48.65691258529452,0.24149648525686784,0.8260650021818816,8.51510355889578,0.14466255485656956
2.726383827504152,58.10808273159782,0.04035082685969971,1.153990426236473,8.507282505072357,0.44050167550142966
7.321257801995093,57.93488720552213,0.411191517994586,0.24584031758860223,13.449016056636241,1.0654734612326522
7.693816509643282,32.51468026761819,0.13008066982894695,0.10795614289311994,10.889730815590916,-1.009298468989309
4.080816964273421,63.043402428781526,0.022425889162055124,1.3738252342141433,13.802954533563922,0.811703058681813
4.418447660096024,33.37508011964326,0.3604268271414861,1.3194570819227271,10.866184009029508,1.6384806427209049
5.428798086087358,60.32546204341657,0.7837382510752364,0.8804987389992623,6.528650143860188,1.150518910504083
5.501685184980538,61.26705136827583,0.5661806912250709,1.030323744460862,6.00061493566658,0.9585979267524022
5.987816409009246,39.09033569784802,0.31277798921035405,0.8893417011249702,5.345463252823212,-0.0467094356046166
8.015306808149525,45.891857120454155,0.6543420054927197,0.14560958520528883,11.98615550427542,0.47822755223297897
4.734579158758926,38.94295331514064,0.23201818030881072,0.7372060518131786,13.565790469261024,0.3408864834768525
3.802554133192319,47.850789697112646,0.014381446072085025,0.4364562852548507,15.548086424159143,0.19656062049354867
2.931021157978209,46.919657158142584,0.7643533864364274,0.2870059592926006,12.52931599696972,1.9241993722315576
3.9036049400871216,57.796605322693395,0.6237430848640091,1.9177688243897646,13.488515732604958,1.441962055603365
4.950309540689305,63.10308746119609,0.76230262450096,1.2387834775801145,8.259951002038946,0.6653035016100495
7.691836795276681,63.956838107899564,0.03893801668766561,1.484446940049545,6.53075254976843,0.040293434234314474
4.223583051445743,44.37831973421698,0.8371196278306522,0.6991911122056232,12.55023799725266,1.748245271603862
5.335681927458348,47.90778126255472,0.6195262000363033,0.8469795460386289,11.253042256718201,1.253682824188607
4.975365655890872,33.1656180777905,0.5633953507126401,0.5501555884037745,10.322333123022677,0.7409953062835584
6.782589910172126,41.94129933503811,0.6246140481145316,0.28423477483430704,11.16211444189897,0.7754625424609712
8.790398638810432,59.64851633097457,0.8644332468683641,0.4401601111390092,10.969556447374618,1.8276290896013134
4.203696840619519,66.15582823548232,0.5869365065589071,1.615276686063323,13.851450579560684,1.752008756568778
4.265840836222667,37.65651128120078,0.5809503798881793,1.387337029849174,13.884956754450867,1.2423009785771366
6.566241315603608,44.075357408471056,0.9906791570657658,1.1391648643724062,11.632661057021041,1.6442177062093761
6.022837234439467,49.73594243041073,0.756730167068568,1.0026707584468593,12.537408617688785,1.3275858110777534
7.77006098860405,52.80161158819606,0.4422938054511353,1.8526251389466364,11.542187657274328,1.8522640624305038
5.875892277988946,41.90396480078354,0.7073970000329277,0.23819640077946996,8.616490803896143,0.854652617893597
4.461061863819411,54.2406104446409,0.3892304716917885,0.6331415451520404,12.26969402473942,0.6390283573173019
5.885982246038464,45.26160652929084,0.228875462483499,0.7648819217843567,5.816514793422215,0.010436875787178529
6.663055370874361,49.855477291217206,0.5968518768877594,1.5866090432042967,13.16167465688765,1.8701944170112133
6.230723271796046,55.462842480037,0.9281820981139515,1.9857777783077455,6.4164311807018946,3.2060993855745084
5.760911046660947,50.064222698109376,0.9291395200154627,0.5572739780385908,10.857409860384198,1.7861314490998201
6.600012034383731,45.63614109473431,0.3419052781054903,1.761183934860453,7.464538124721523,0.9457877720955469
6.753943385668509,48.90390196074169,0.527677466221695,1.6781832448204033,11.66016694922328,1.2374436328738578
7.07323848655629,49.11637040794665,0.2116358985698612,0.5268490555193566,9.898224322216274,-1.2127809181491012
5.973064831384464,46.29988970117872,0.9956311094988834,0.8587319023785228,5.2157321255100015,2.1958971191909904
4.749322879524718,47.41203937332897,0.9811179078679357,0.8783784516557863,11.262098893055436,1.9935759616092146
5.220070529649984,65.98647170504717,0.6495089297074473,1.9586192702004608,8.266237669501868,1.970491466880489
6.809763449762535,55.60919447941239,0.8044140596774734,0.4436946126199068,12.643440162440108,0.7939679836467941
3.774596493519146,47.045196819708394,0.7151001612837,1.618400145099086,10.003977066203221,1.6697123062764825
5.553009963309352,56.969544045107355,0.5931582190394682,0.7349661569289088,11.186262956164114,0.7929860519608691
4.409991781508959,46.6618051024399,0.053347996988897695,1.4886536569747046,7.127293134954363,0.9208351363507712
5.043117234402226,61.73124637586641,0.45476434255266107,0.8980209081617594,8.232003305717914,0.6648474974444325
6.917677793910948,53.69642192198094,0.6747863021674105,1.198883549921426,8.624084091696746,2.298576760959338
5.286648602029855,48.92697855995771,0.6775316138836847,1.681962369319649,12.570107440727668,1.8828107617317271
5.069654822234223,54.477169258102776,0.3731226184223836,1.6279145734693798,15.032131263416467,0.415395711358169
2.960215788530121,34.291238479315005,0.9416919866580306,1.7462040487254302,7.5844847447713715,2.3961912721997853
6.119380349040831,38.73232531090195,0.167357032236781,0.21327291815485214,13.23054443397304,-0.4964250724313029
5.968226271711613,38.060749936009444,0.5003594462155606,1.414896050775515,3.4909677468228937,0.0141530557377052
8.24488208495819,51.429430947637066,0.6908839765508228,0.3659760157713494,6.4174317967231325,1.540003222548396
4.538332647570499,67.32514999485092,0.6971358058918092,0.8900552792349808,7.123664631439675,1.7370372577540607
5.328725491495908,72.31300146192632,0.6486389567688156,1.142317988603908,5.942473931677833,1.6021680176396507
5.374075525566133,56.380511014407574,0.27528821345186016,0.8652050210189783,5.24923483063726,0.5284732150064483
7.366179919645211,55.00844474944457,0.15620656868662197,1.0872621840257142,11.238996736413393,-0.571582546924639
4.857056701419572,31.98942265847261,0.6359403268267109,1.9933999867173764,9.357796906816416,1.541066407092434
5.418532288655509,44.57326200265978,0.5993021161394377,0.35691289605442394,11.13821619281533,1.2560978388325428
5.911844764574809,42.12216248091761,0.17935601028924097,1.3833664861392085,12.07141805836454,-0.06639922770064599
5.279913684734537,43.79152401748884,0.7051391455705633,0.8524018361326688,10.7968509795176,0.04260318260860063
4.330349578174207,48.318561814152105,0.4551719917336564,0.35271861792392467,11.97328952845112,0.5401153307213913
5.291134989347461,45.27909422302873,0.6677605916031529,0.4015998504111881,9.791403141273191,0.9363288324633844
6.610447624789658,30.207001896242122,0.8373670797701507,1.903618901866672,6.439019835082766,2.033280556202026
3.4602270508834096,57.47910256117534,0.16972842857692316,1.7712428437523478,13.17344254246239,1.2433148956989475
5.199454511220314,39.27256974260194,0.01914486799683668,1.8233797247885415,8.232663601656618,0.748837053381517
3.9498187775912403,52.39246864111149,0.7791025863957868,1.9839122740720343,7.193211103712723,2.2845643346904274
6.792569943387264,70.74082669749973,0.6096974251526159,0.4957992410161841,9.466246372586806,1.3858031705179523
2.715219642824338,40.80615408413577,0.6996395696221217,0.7753347409917173,7.261567242110461,0.7559396550510109
4.161617229092617,24.697124772536704,0.8381549749886426,1.3715161568572467,8.747708854031703,2.1981972127353417
5.565817812596781,47.139957781198895,0.8028109348245005,1.0192248257352297,11.0321617646904,1.8719216829254088
7.348286043851511,61.00959634998571,0.9609201469288247,0.8949401134188336,11.045025217738381,1.0147006031417953
4.901374608390518,69.58347454220593,0.5359350788521182,0.7798413737376267,7.306509800723111,0.22021807939280347
4.167200709960203,37.70450405547583,0.48849563265990537,1.228183200692559,8.536883881153766,0.8013917314322692
7.821735604160885,54.966992232365214,0.4018871998907301,1.1936275144161557,13.222999014310732,0.2876438753158034
2.827979149375634,45.34689543219947,0.15369104284420454,0.40676988472205616,11.489200353201824,0.6046788448630893
1.701791065069877,48.94051645695864,0.5726072328820224,0.9963056912850342,16.225195118045626,1.1659188130540266
5.6600216750799985,76.44343347017035,0.2770125243259788,1.1515963747987148,13.540384521224583,0.13564680940271306
4.246918663471083,34.970296716048466,0.9213075122129755,1.1835451835896418,13.432879205679818,1.703878881526384
3.46815077430393,52.537396614945735,0.5831908042770976,0.4992036665334684,5.836394348632594,1.6284845314676422
6.06253467094903,54.676931717654334,0.5928401805081102,1.510315645279345,12.291581054900268,1.3411064037494658
5.365701070656798,60.857863249393475,0.35492466087701,0.14787828016003232,9.840679594909268,0.15759284208990015
4.1538820538949075,50.97983153470896,0.05198935197770749,0.774180525532009,8.347054589385252,0.020678011981402816
3.0795434019936585,53.08050539504102,0.03174376537298862,1.5824040322177038,10.504046021597585,1.1927653738187245
6.308685992420217,46.08351432578209,0.4233351441531975,1.1713965500052643,12.83563460383445,0.4269141007653846
5.975301766937991,52.69126941245107,0.08456537809723785,0.5962086217706345,11.502494773012634,0.5274590358560458
4.851236204330926,46.5680772450259,0.6068469555401391,1.4204109267517906,7.364578595973821,1.5440239034838328
7.769955494071499,56.21571889856051,0.8809730056396574,1.1780427938965394,12.22737674077786,1.4937621678327606
3.394872850510771,46.30389663956366,0.8829148165187222,1.6128628579671356,8.087237373772108,3.4832240259370755
2.711712243612892,53.77100393902187,0.6590454101322324,1.4965478537606645,10.65004935689286,1.2673737778842096
3.962137895178133,49.707371863150215,0.211231831472931,1.2592050518688458,9.089949797568597,0.47900951957896865
4.931620975466753,61.26050250772168,0.8629968313588721,1.0275375830905467,9.343401244793123,1.1303847371343418
5.3650091739840375,49.48606276411514,0.8860934353132082,0.3530460387682945,12.298728925121528,1.8884399578802444
4.638145913215506,32.26967531793119,0.1966535849529587,0.5965327339822292,6.879418840552306,1.0723534124013208
5.528083094771445,62.619215007139914,0.7374260857706773,0.896288998542462,15.8355852228308,2.20514975203776
3.1226908637143334,40.94267699137381,0.28651954892712295,1.2386686453121385,4.536741792116511,1.4920787107118842
7.16564690610989,43.4623366135118,0.8026403123529297,1.076044924909079,8.206996950235428,1.327928162651427
4.876773232411146,44.04338705956508,0.9972378999036027,0.647550599323106,11.110635669825223,1.6479532874827203
6.675943747382192,63.74438093170817,0.030026005329392813,0.11228227980045005,11.752942499305929,-1.386986110426241
5.5140880195665565,28.64325786021304,0.8973658657909319,1.0428545216115463,9.698572838284882,2.782686958021878
5.685129828730676,81.37748533659995,0.622630533598658,0.6426893782682619,9.827827890995371,1.2325818125326133
5.8546509203483055,60.56056809066052,0.9733826191648212,1.4957557713500165,11.23165025598285,1.8631995795350786
5.671562840025972,52.2323891412916,0.4650095175264276,0.14549790401391863,9.30679156762696,1.099640147550701
5.964084139801316,49.451059993837134,0.8473879305713737,1.2111728414810026,14.179543773804717,1.2175716095231168
6.993728795198647,52.85554074857657,0.06239406859827723,1.888801051261524,12.518047342694807,0.5731268004187888
5.294781754552205,55.211224283793385,0.3352790500782957,0.43137760751184906,12.618473053016904,0.2704541613118781
6.063505636382769,56.45215585950057,0.06701653775120997,0.9961340324261312,7.101529829888749,0.3450880980173591
4.86539645856916,55.55604466003449,0.9753431334790705,0.27370178445256255,9.761834726782892,1.5692107437344456
7.160175823174209,50.895806812552486,0.8169739072718367,1.28879563329657,9.09860215383789,0.8368641033189255
3.9854115469110956,48.02661579692674,0.8525474212459705,1.1460101931328286,6.983195872931603,1.9173469707022646
7.701410649366223,48.487267163464885,0.9379652314338942,0.8739944960043814,11.0804925518373,2.0672187168710376
4.939763074033485,48.05091719647319,0.08510348611978535,1.0906163408001082,8.38706272666055,0.20693063230928366
2.8538373468229277,61.337700968670646,0.38559759251333336,1.8034918510911193,11.96621148955071,1.7751149366844765
5.192156622366184,55.93556722280862,0.07103488904400213,0.47295917439102736,6.789425311317005,-0.6634310397901271
3.9784225137876787,20.596113653357197,0.21079310155002862,0.14287257224015976,15.157121838525462,0.08204984120644318
6.260965323483086,56.55900776529761,0.22936577703767236,1.7371632809282918,7.311002024223814,0.38896143464689314
4.021064031046413,51.94736194718775,0.4691072110475787,1.1965224565370223,10.657907011601308,1.507859667311382
4.33072485017783,49.81291243554102,0.2685621674536426,1.7922510653775006,12.375577931164203,1.0159231637092503
2.1656889035817035,46.11481546911114,0.10097810681776109,1.2341959244850278,8.288078709399661,0.9475221236881719
4.321540521126385,61.24112719986014,0.1674910890941077,1.6393060709234346,12.557405930298852,1.2663363746162273
1.364181010056565,59.475264621228575,0.14727556355209093,0.9163793903747811,6.312449206598751,0.96213200884661
2.624145764771415,42.27122332176391,0.9730767979122983,1.5247338694477106,14.35635309754768,2.582665171218132
6.1406219842164464,54.07052287124535,0.7592925069184736,1.8347787870907264,10.042447794897274,1.3228060797049632
6.178700237976249,40.283432654587145,0.967761465269562,1.1870336310721918,8.21076577609336,1.9097766669441443
5.6381863426774474,36.203818352110694,0.43974048650790853,0.44349178606852113,9.102454682717696,0.2708630307744164
3.5495357853061806,43.73282775410035,0.2783684816626566,0.6107154685573765,12.426757808178158,0.33510914072126996
4.92843296578703,58.62393472382759,0.7982931972091867,0.477424696105071,8.246634124448686,1.1551883705170805
4.994596191364147,59.53125045376087,0.3262539180411468,0.5690283524318925,7.751926931731667,-0.05240039422929721
3.2624529662111863,55.13085420097293,0.2993833737053483,0.6821893537669691,9.335390207248786,-0.3650531668939324
7.255097452650726,57.25095786847997,0.2325059922078312,1.154754194831058,6.469113661690096,-0.01719218759776464
6.316043435863507,55.16178287114958,0.12967897822423535,1.2171840959812823,15.461631723825446,0.33303538681484063
4.668553739255504,43.585184047770476,0.25646306101676597,0.9103495197595362,8.300816226355831,-0.1728430147259955
5.040328758491796,54.31922544673941,0.3553197484738877,1.2692994816595873,12.49485035854121,0.8490974801642014
5.312574211921329,58.00409525227683,0.6739942081457304,0.25499235866159525,10.628410250943318,1.894361386585608
1.937397697363564,57.542913298135744,0.06256484221945158,0.26679765041050396,7.046397848554096,0.5763170175339183
4.629233926219104,61.88913371474643,0.21050693966534295,0.42647597467955106,9.982135872361813,0.9930992286088156
3.9770236280033022,57.083038472010635,0.8090236402916764,1.084347246276655,12.352008337932244,1.9580824793877132
3.497569985157627,53.51448207541583,0.14692192358377076,0.5065898895267957,9.43521599474108,0.7811367049083997
4.578349560671068,60.701502383164275,0.34264514652252154,0.6382403666358969,13.579338837553085,0.18459315506199092
7.696529790274284,49.7347874075094,0.8646589218581401,0.8605943887286887,13.06454617834559,1.067791925542204
5.961264291900514,41.18125348772282,0.15492531114344266,1.6425456356197217,12.756744563974989,-0.8345730921620416
4.143231515325805,48.36933036056236,0.0827368356181899,0.12633805823443423,8.621029683181009,0.40739228584216586
5.858874172034238,42.550973551935506,0.48453799508001083,1.3338197584495826,6.760472656655539,1.820260442091332
